trade_freq,volatility,order_cancel_rate,latency
0.4972746715374846,0.011284456105682792,0.0540892576219076,0.0025549182164827213
0.1258415948428362,0.019835000838146682,0.11586591022975073,0.004823624462151897
0.3727063440740156,0.011276974888979826,0.06581807052385011,0.00391868196517647
0.31892553874243457,0.011833143077642182,0.10129798267965653,0.004896015733519693
0.32351809430580986,0.011554253973667238,0.11424619317877532,0.0016305941014178131
0.4164097517098114,0.016197544278484965,0.1351847349108663,0.002758668937240679
0.486000610945724,0.01527825063831265,0.14978912599077193,0.0013519629788110899
0.3840806237041685,0.019792070665382744,0.1463464513650617,0.004925679015324143
0.426996264035551,0.01655898997904695,0.08473744665252017,0.002843195786547099
0.47065492989146096,0.011680879973576547,0.07901894389491301,0.0029326389740394077
0.4020454689956342,0.010183683328015686,0.05813135199223418,0.0010544117627346648
0.18953464211673407,0.010480020815944974,0.104640912427169,0.004630725809594749
0.4188480378899807,0.01681927028694465,0.12954289830787352,0.004405362401805116
0.3592516448471057,0.013218589382108136,0.1083529458842252,0.0021344868305827325
0.1265756598890873,0.012076749382858664,0.1474192474975473,0.0014739360824782813
0.2460228493296639,0.015766812968029818,0.14710634210956336,0.003936971201876699
0.48728395847568595,0.013382809339865487,0.13497883721548204,0.002053477027901614
0.1375885463756471,0.015001694281957835,0.10781756639730565,0.0021554847474426772
0.26831369717501824,0.01911449469886761,0.12313875313209019,0.0011996654919309538
0.4441284121338206,0.013410623802430122,0.10676898826346065,0.0043842845526922145
0.11048341514720095,0.019418187456450235,0.14733208644211843,0.004551221692314652
0.4610837683932125,0.019693834924857694,0.14901310425259226,0.0033958618458461405
0.348392453517167,0.01096239402337827,0.1273103690699396,0.003907429487111461
0.2682791825750877,0.01372625806064745,0.08563194294503752,0.004525175627119606
0.3456702557143678,0.012012017286137893,0.08223927546693975,0.00443944930309111
0.44766237235869577,0.012506208461505427,0.12695185449763874,0.0014475313325160398
0.374996192580761,0.01051586958837098,0.05979313585062314,0.0035997570002445673
0.4178126652819243,0.01715768119014058,0.08840727448132431,0.003992356357285918
0.22736699550932948,0.010765747184316143,0.07304089459890242,0.0042286066056203475
0.2106354663924732,0.015555999422310226,0.05205792012060149,0.001682880791489084
0.10397890208684367,0.011437104233884129,0.06367292196148717,0.004682872613215873
0.37634864354296405,0.013415655652936414,0.0885195442410244,0.004456881840868053
0.20326584487140337,0.015219407421793918,0.06376931107605119,0.004133763079756214
0.18739623975867412,0.01485538018969753,0.10210155315287817,0.00471140239405979
0.2637927043904813,0.01880997581641811,0.08972517432760205,0.004750192183306894
0.2702475141880498,0.01399730608163726,0.05692647874614451,0.003694328596429044
0.49323161989081266,0.010087457989708946,0.06425710058708153,0.003298817697252392
0.3163671528494001,0.014144426435463316,0.07642524052176035,0.004816200973941238
0.43065720072409364,0.018196794704793608,0.14442384432895555,0.0034181271007575563
0.3842779166528413,0.01465517497822718,0.11667783872123715,0.003414517597218058
0.2441239371371311,0.010325991041519144,0.1040263297576744,0.001323522204697821
0.48128403867832037,0.01561555025167362,0.11590450243924796,0.0019839716987808866
0.19572931773462857,0.01397502017129829,0.10821969625276306,0.00448436610029908
0.20845686283936324,0.011767536137438611,0.08398012809575836,0.0027163173817947505
0.12047723607073274,0.010888254351256404,0.1348669784827622,0.0027546827091082388
0.20957422600441575,0.01649937976096092,0.11048506210132655,0.003021519318526756
0.41210054383844297,0.016253189343657007,0.11120842603420822,0.004520631374103518
0.23171449383740847,0.010978411176270806,0.05910511912093058,0.0013674090000754418
0.40940340999455904,0.01878099935967524,0.13248131509362487,0.004667733288390196
0.25948772037078377,0.010747182122613977,0.13117634365491948,0.003793017172012725
0.13876503336460938,0.01899285561827134,0.11881672023391139,0.0019152126508718275
0.25819790684038213,0.0177504593561096,0.09738193738957138,0.0018284287041791427
0.4500043680554794,0.010142902242861662,0.07306876249569424,0.003200182300856503
0.3537910460633237,0.014959889239508455,0.09795160259537465,0.0030911658333428126
0.2040791334747546,0.018933236657223684,0.07718596563633949,0.003679701542204703
0.4559102373171905,0.010530587206125371,0.06459153870326209,0.0010771701482288224
0.4591697648979042,0.018476405303698932,0.14924273399336802,0.001776048922149537
0.46141814354157795,0.010936083341668528,0.1264319398743071,0.00155946513419397
0.27406677108330674,0.01261270449258536,0.09189532106891946,0.003461696121121276
0.2881061501726613,0.015442906934157095,0.05056510092191977,0.0010640463825155528
0.16011904238300156,0.012436140122559891,0.11242541689754795,0.0017587452971570936
0.40181699065979415,0.019500086191326715,0.09441675216105193,0.0012772673450766523
0.41060425924284183,0.013123080354082897,0.09595964569249424,0.001041045583095371
0.2601955798286531,0.010995948930892015,0.12494352125332582,0.002070091231181464
0.11936793153990255,0.016118597920776308,0.05846032339813309,0.0028198026983643565
0.35128323469531186,0.019423193117764224,0.07653003793124799,0.0016336066821949734
0.1818740966456429,0.017488679278388312,0.12779983860150052,0.0014924528929165515
0.46255210346097553,0.014792529237054361,0.11738405005988242,0.001162398809164575
0.2761088431231181,0.012242408255033173,0.06747440109703082,0.002270506676469319
0.3197535246465609,0.013524940905964618,0.050964351717892445,0.0016990918259754454
0.1337924660193794,0.015671819999965024,0.14888225029430802,0.0011298140236635863
0.13704528441715494,0.014860281392001472,0.11506054570399676,0.003906279387847882
0.4596964977051068,0.012415321306960188,0.1177927746539788,0.001054517180401727
0.3091956070846268,0.017672120225273306,0.07263160813599248,0.001044991849446617
0.1901139740174821,0.01125614582113789,0.12771288958220856,0.0011583795017237905
0.24758645943010282,0.01472396003255683,0.10865028626724405,0.003552772445363742
0.3786521581774357,0.01312100497992541,0.06586903621322455,0.003713532312100821
0.1813809748528854,0.010976656645615873,0.08523721558096234,0.0012797128166490528
0.28736144571429145,0.016749362886853286,0.14071497401403985,0.0035404844806026276
0.2750652302161074,0.014418502383583713,0.06956144687863489,0.0014739564959840915
0.12719658641824647,0.019108416510729205,0.14385889067385915,0.0032954691330567515
0.21456892537921327,0.011396288254271391,0.14440630489369732,0.0015811456294096025
0.16543557176207357,0.010829037418789548,0.07029443735314508,0.0010174843919503141
0.3166223447639971,0.018743802735417623,0.10388257722184963,0.0014660376816190666
0.39419455609692755,0.01153519108897048,0.12194079459766018,0.0036907957104867135
0.4360781484196997,0.013374018336888838,0.10531975884180017,0.0011761268054340036
0.4599055382607271,0.016241844166341442,0.08065085783524635,0.0026179319819473927
0.18336165688310924,0.018688516922661925,0.06221529310422197,0.002599558214009239
0.36694746334603046,0.01788056681287997,0.12726801441429933,0.0037520735523647215
0.40790838424351994,0.012679003859531133,0.10339653182919716,0.004315991713554379
0.34031081149023346,0.015453229578545172,0.05215927664399011,0.0013904785015266738
0.32172844136370415,0.01879122764625445,0.10229009221032306,0.0024896072959003476
0.27639135097361833,0.017416331134414462,0.05407083130660652,0.003065675549205618
0.4671441093135337,0.01443465164395985,0.0983616892817564,0.0035628887318282267
0.1153935326909808,0.018202419517318755,0.12578627692164507,0.0028576054306581455
0.2703427584794032,0.014853129162023086,0.08276553854451511,0.002931688199618466
0.3686017406587573,0.01375762907047197,0.14654695222769665,0.0016513817750364902
0.4410785074619362,0.017062198143694165,0.12148605125262546,0.0022407521683020497
0.34500721466361894,0.013326442543405603,0.1302767281197032,0.0033335208060480924
0.196665305828199,0.019112416555613184,0.0574894953345416,0.003317155896831344
0.45070419298516595,0.01402872326478255,0.0769308902023991,0.001478781998483245
0.1861330286838704,0.01636747746650779,0.07004105847852668,0.00184303054279282
0.4520319377109091,0.01623905705234692,0.054234450278009154,0.0022312504988233695
0.14129308734685,0.01881061594105459,0.1027363154980237,0.004245672527702228
0.19583000669878198,0.014953432151825178,0.06311693109852534,0.003062006257723913
0.20813044581405615,0.012730113988162546,0.14254233776397723,0.0013294234079364803
0.4518564003359834,0.014182803626890474,0.07656696265427225,0.001257304507519836
0.35097459353880855,0.012523917454749279,0.13738080940726502,0.001763282237269543
0.188731623761321,0.011703988478362501,0.08128414583238143,0.0018422760756844415
0.14076732791363789,0.010317641163388234,0.08305295390174668,0.004942060471692537
0.12811303187955178,0.010044876536813243,0.07094456342950536,0.0023701665219146503
0.20652140610798192,0.017697015271135676,0.07903074957252659,0.0026641235842114457
0.13419876897053903,0.010271968185276684,0.07825835879831049,0.004777403341955263
0.36590766365423755,0.01936108541088926,0.07570957542987164,0.0033840148754871583
0.3097706625315727,0.0171010264662323,0.0865244532426373,0.0017826380085251433
0.1722958588529548,0.01837678042192535,0.12402183511993835,0.0036147127103620088
0.3254615121893021,0.015780420315447994,0.1474356105067875,0.004242420075959196
0.1527697374821512,0.013039575144716774,0.0958486869686214,0.0019497492743730147
0.4787666723141114,0.012461181206454714,0.09534994607205409,0.00387577532718538
0.2809244027178054,0.015142127444316436,0.1380607263047144,0.004079525546751813
0.3762991315839095,0.019713776592754337,0.12192943341790409,0.004999111767823232
0.22829746489569358,0.017676790353229575,0.07953484122896738,0.0018123514735688163
0.4074759500332106,0.017211863498626093,0.06590855341111607,0.0013439527154029628
0.28028470543632855,0.019100366802664918,0.12292253743266016,0.0047813172090852285
0.34943390608049096,0.012624952596488027,0.12509043130723396,0.0012472839926351807
0.27539238756746115,0.01709746881250241,0.13776201399081922,0.0028517909041659902
0.4695638281376807,0.01977138055513089,0.05835278201469024,0.00402587213012769
0.13201296634378545,0.019072314574291028,0.05706799480848142,0.004685756321470004
0.3783008701925973,0.018532440824302627,0.14768160052413526,0.0047054673361864585
0.3887760421883194,0.018295851146531837,0.07812097202788819,0.004191873495367798
0.19877131193630843,0.019269360438704676,0.058103246367051754,0.0035345427100267244
0.17838881810292145,0.019730491056637007,0.1300430215148502,0.0015452019226630514
0.36490282415681163,0.014188091401468032,0.08390651928448147,0.002387936483828519
0.491969730413377,0.014603585218334537,0.1490430202446264,0.0011229910676395375
0.40198627162196787,0.015892438936961198,0.11680191274153166,0.0024849235559600696
0.4385148757410626,0.01991874789164578,0.14243305369203013,0.003226747695088693
0.3540193779571448,0.014092424745053133,0.06361727821982104,0.004599121922869363
0.205569355218564,0.013591825565226479,0.05736391173236358,0.0022048065490951085
0.32020204259955254,0.012662476256381118,0.11458897581242251,0.0025713588506375597
0.1831331816272234,0.011657141294648668,0.05601631901260138,0.004602236165614964
0.17473872167514504,0.018281499295027804,0.10949259619167453,0.0018903835692522146
0.42028606334856866,0.016570300253558615,0.09410949330401644,0.0033607074660519393
0.36078008614219736,0.018748514236013314,0.13273700090988966,0.0034025137199978424
0.42299096975286077,0.018566283539004212,0.13056364935473969,0.0020095962842209656
0.35450178682582945,0.019126567397694392,0.06939153705465342,0.0031228052219140915
0.16685450933833712,0.014190697304868315,0.08181582176915364,0.0029951726725983606
0.28240319235487454,0.013442045443940379,0.08234656268306759,0.003253595065365333
0.36894702946177327,0.014915987329133126,0.13795990331984392,0.0031148615169871675
0.25168867964147734,0.011062826516716764,0.05197156666491307,0.0043912826714507264
0.1536453523876764,0.019579356876226306,0.06332561140357343,0.0036867266277727313
0.26150224855035775,0.014386926089938287,0.13006306396183903,0.0013832507503185978
0.10005418207916904,0.017085018902817467,0.11683104308049376,0.002831217149355078
0.342479152160099,0.011164068481423064,0.08126123072387514,0.0023726546436214704
0.3319275462172556,0.019293714439090184,0.05898753647331681,0.0014134953884587741
0.41498401979543054,0.013956999699430688,0.05440827631596062,0.004721260175252288
0.37084537867967204,0.01004251664558192,0.0725803364191501,0.004401363329376927
0.43272949960338314,0.019813161265547434,0.10771365747311198,0.0022258230950520136
0.3998928167076603,0.017146944224093116,0.07176856265617107,0.003665441199620006
0.3561366654862622,0.010916394690493896,0.06805744048469446,0.003672900726452762
0.4338445283280029,0.01380716828857054,0.12256468288487801,0.0032678719833541753
0.34389069436648084,0.019809494670154432,0.09635223011501046,0.001270453113220292
0.49748494509513397,0.014520827551237594,0.1067989636459864,0.0018018582403451005
0.15421237920929098,0.017953035551020347,0.1015879676232822,0.0015435416055224506
0.30761966451132905,0.014921094270291164,0.07550931728709617,0.0030512713897683876
0.14227131539096033,0.012508694932110242,0.11636752357757744,0.0022725786653568563
0.4349749275802044,0.015838593860901737,0.10890840651308129,0.004102012947657958
0.3133694610156007,0.016858812087878282,0.1363239301965986,0.004565757941637048
0.42593010504391604,0.011361082323305599,0.06720294874098062,0.0014138142365963011
0.2529828511955339,0.016341913820409816,0.06450028532620725,0.003964583936105285
0.15053164239239158,0.018908318198975982,0.14526740805585803,0.004698643749278366
